subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
58090ecc00cf790d548b6548,58090ecc00cf790d548b6548.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Jw8ZYrkubyNh7RYzfCajQ8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157790,"Chaptalia tomentosa","United States",Georgia,Toombs,BOON,,000896,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b654a,58090ecc00cf790d548b654a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ti7Hi57AW8fEYYeQViT6vA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157791,"Chaptalia tomentosa","United States",Georgia,Ware,BOON,,000897,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b654c,58090ecc00cf790d548b654c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-onhJHup2tKRzyqbnnNqsua?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157792,"Chaptalia tomentosa","United States",Georgia,Ware,BOON,,000898,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b654e,58090ecc00cf790d548b654e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jXr3pe2UMTAC4enUxFFsjA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157793,"Chaptalia tomentosa","United States",Georgia,Ware,BOON,,000899,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6550,58090ecc00cf790d548b6550.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-QoDt2uvkXJJXy7CFFZdTP3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157794,"Chondrophora nudata","United States","South Carolina",Williamsburg,BOON,,000900,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6552,58090ecc00cf790d548b6552.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DpdGKUggTzZAnVKvb69NzU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157795,"Chondrophora virgata","United States",Louisiana,Grant,BOON,,000901,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6554,58090ecc00cf790d548b6554.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ajSUjgyLs5TDEnzPxT2ru7?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157796,"Chrysanthemum segetum","United States",Virginia,Augusta,BOON,,000920,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6556,58090ecc00cf790d548b6556.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-EqG37K6svx9VTdEo9rrxw5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157797,"Chrysoma pauciflosculosa","United States","North Carolina",Robeson,BOON,,000921,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6558,58090ecc00cf790d548b6558.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZNS8gF53ZqkphRXLYu8xxC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157798,"Chrysogonum virginianum","United States","North Carolina",Wake,BOON,,000922,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b655a,58090ecc00cf790d548b655a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sLUPJLDkXGPvLwSiXmoKJ9?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157799,"Chrysogonum virginianum","United States","North Carolina",Chatham,BOON,,000923,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b655c,58090ecc00cf790d548b655c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-B22cYvQWjqqQ4bZ34nTrFU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157800,"Chrysogonum virginianum","United States","North Carolina",Rutherford,BOON,,000924,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b655e,58090ecc00cf790d548b655e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rGkSTDmN9XEA3TAiKAdkMZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157801,"Chrysogonum virginianum","United States","North Carolina",Rutherford,BOON,,000925,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6560,58090ecc00cf790d548b6560.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8CBwV9beD93ycNovWi4EHM?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157802,"Chrysogonum virginianum","United States","North Carolina",Chatham,BOON,,000926,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6562,58090ecc00cf790d548b6562.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mh2B7V4e78nH3sWx9kBPAK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157803,"Chrysogonum virginianum","United States","North Carolina",Burke,BOON,,000927,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6564,58090ecc00cf790d548b6564.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-x3dTLrnWNbopM3q3Sjzzrd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157804,"Chrysogonum virginianum","United States","North Carolina",Forsyth,BOON,,000928,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6566,58090ecc00cf790d548b6566.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3JGWns6t6PtdZNHCtbTF5Z?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157805,"Pityopsis graminifolia","United States",Tennessee,"Van Buren",BOON,,000929,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6568,58090ecc00cf790d548b6568.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nCbDBNZDKbkTkh48JG4QxV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157806,"Chrysopsis graminifolia","United States","North Carolina",McDowell,BOON,,000930,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b656a,58090ecc00cf790d548b656a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-G8pNRJeKQhVtqCefpaKRRR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157807,"Chrysopsis mariana","United States","North Carolina",Sampson,BOON,,000931,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b656c,58090ecc00cf790d548b656c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-5dNnwVhF2miMxnpiMFgrDZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157808,"Chrysopsis mariana","United States","South Carolina",Bamberg,BOON,,000932,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b656e,58090ecc00cf790d548b656e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ECDquoLo5CDbmUbkwBpNjk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157809,"Chrysopsis mariana","United States",Tennessee,"Van Buren",BOON,,000933,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6570,58090ecc00cf790d548b6570.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-E3nfwNTQ9xMByu5RakmVAb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157810,"Chrysopsis nervosa","United States","South Carolina",Clarendon,BOON,,000934,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6572,58090ecc00cf790d548b6572.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-T9SGFr7pgxfwdq9pV4cdyd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157811,"Chrysopsis villosa","United States",Colorado,Montrose,BOON,,000935,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6574,58090ecc00cf790d548b6574.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-JFTnwpkBMxuKmpD93DSjFK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157812,"Chrysothamnus viscidiflorus","United States",Colorado,Ouray,BOON,,000936,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6576,58090ecc00cf790d548b6576.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SEUnPtLFXQn466LBBZqxa6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157813,"Chrysothamnus parryi","United States",Colorado,Montrose,BOON,,000937,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6578,58090ecc00cf790d548b6578.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pJV8Uh6N5PVKQEEpvw8xq6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157814,"Chrysothamnus nauseosus","United States",Utah,Sevier,BOON,,000938,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b657a,58090ecc00cf790d548b657a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-frpewVzzio7u2sHWhcpzNC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157815,"Chrysothamnus viscidiflorus","United States",Colorado,Montrose,BOON,,000939,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b657c,58090ecc00cf790d548b657c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rAX4jy8yqtAyhA2r6CmGcc?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157816,"Chrysothamnus viscidiflorus","United States",Colorado,Grand,BOON,,000940,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b657e,58090ecc00cf790d548b657e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xUdDWzAnQJQ5Vu7QhKP4YF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157817,"Leucanthemum vulgare","United States","North Carolina",Ashe,BOON,,000941,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6580,58090ecc00cf790d548b6580.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Ayqy3NEsyrz6LPstRWvKyc?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157818,"Cichorium intybus","United States","North Carolina",Ashe,BOON,,000942,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6582,58090ecc00cf790d548b6582.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ERWYroTgDWhAHwXt5tjKGg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157819,"Cichorium intybus","United States","North Carolina",Watauga,BOON,,000944,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6584,58090ecc00cf790d548b6584.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fPVKdLNTbuZbJtWTgQvHTF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157820,"Cichorium intybus","United States","North Carolina",Rutherford,BOON,,000945,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6586,58090ecc00cf790d548b6586.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RPhEY2EcAUpgEMySn9KNEd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157821,"Cichorium intybus","United States","North Carolina",Watauga,BOON,,000946,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6588,58090ecc00cf790d548b6588.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-vWBVNb5ScFBaMDhvYPNAUS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157822,"Cichorium intybus","United States","North Carolina",Rutherford,BOON,,000947,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b658a,58090ecc00cf790d548b658a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-7MV3sqwKHVVKs7UxGjXYGR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157823,"Cichorium intybus","United States","North Carolina",Cherokee,BOON,,000948,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b658c,58090ecc00cf790d548b658c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cjj2a6wakGXuJwcH6xrzhi?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157824,"Cichorium intybus","United States","North Carolina",Burke,BOON,,000949,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b658e,58090ecc00cf790d548b658e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TNuXzbYQueDoBzn74eSCBB?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157825,"Cichorium intybus","United States","North Carolina",Rutherford,BOON,,000950,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6590,58090ecc00cf790d548b6590.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-uZUnT3frBNhx8Fu3TLmmeD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157826,"Cichorium intybus","United States","North Carolina",Catawba,BOON,,000951,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6592,58090ecc00cf790d548b6592.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-i9C3rcviJH4KQ7X2WAAJ3T?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157827,"Cichorium intybus","United States","North Carolina",Mecklenburg,BOON,,000952,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6594,58090ecc00cf790d548b6594.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-hZGNv6qUPgcNwZHkxY3TK8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157828,"Cichorium intybus","United States","North Carolina",Watauga,BOON,,000953,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6596,58090ecc00cf790d548b6596.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZKTswR6oiQ44GoPPB2KZbj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157829,"Cichorium intybus","United States","North Carolina",Davidson,BOON,,000954,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b6598,58090ecc00cf790d548b6598.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-9jxgEa2634Wzi9V97S8D5n?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157830,"Balduina uniflora","United States",Florida,Bay,BOON,,001151,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b659a,58090ecc00cf790d548b659a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FGiWdi8B4h2GoWBQ5GVbVh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157831,"Berlandiera texana","United States",Mississippi,Walthall,BOON,,001152,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b659c,58090ecc00cf790d548b659c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3XH8qUJNs8VTkGDCkuK4Nd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157832,"Bidens pilosa","United States",Georgia,Thomas,BOON,,001153,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b659e,58090ecc00cf790d548b659e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-88MBmWTvbQYjTiJ9TFvNc9?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157833,"Arnoglossum atriplicifolium","United States","North Carolina",Avery,BOON,,001154,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65a0,58090ecc00cf790d548b65a0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-npCgxgFdVgpPho4xMkNi3e?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157834,"Carphephorus tomentosus","United States","North Carolina",Wayne,BOON,,001155,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65a2,58090ecc00cf790d548b65a2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6qbaDtAVjzoWLm8bb49i4j?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157835,"Centaurea cyanus","United States","North Carolina",Ashe,BOON,,001156,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65a4,58090ecc00cf790d548b65a4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6GzZDxGEQ95tLvcpysCgqJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157836,"Centaurea stoebe subsp. micranthos","United States",Wisconsin,Juneau,BOON,,001157,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65a6,58090ecc00cf790d548b65a6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kyTRs7qYtFrgUso8oZ3spQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157837,"Centaurea stoebe","United States","North Carolina",Ashe,BOON,,001158,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65a8,58090ecc00cf790d548b65a8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3r264iAfXddhU9eSmPUMhP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157838,"Centaurea stoebe","United States","North Carolina",Ashe,BOON,,001159,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65aa,58090ecc00cf790d548b65aa.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3R6GS3jwPhyYmV3utkv68n?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157839,"Chaptalia tomentosa","United States",Georgia,Thomas,BOON,,001160,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ac,58090ecc00cf790d548b65ac.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-QFeVFjMjKN3NTij4si6egK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157840,"Chaptalia tomentosa","United States",Georgia,Thomas,BOON,,001161,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ae,58090ecc00cf790d548b65ae.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-VoWGskA6pKY3FsnFoLyQk7?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157841,"Chrysopsis gossypina","United States","North Carolina",Johnston,BOON,,001166,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65b0,58090ecc00cf790d548b65b0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eK6muzDXw9c3SJtwXF3j8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157842,"Chrysopsis mariana","United States","North Carolina",Ashe,BOON,,001167,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65b2,58090ecc00cf790d548b65b2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-wKBrTqRh8k3mW36Nkun5ae?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157843,Chrysopsis,"United States",Florida,Bay,BOON,,001168,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65b4,58090ecc00cf790d548b65b4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8dEdygKeBYDLioYLvzXGsY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157844,Chrysothamnus,"United States",Wyoming,Carbon,BOON,,001169,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65b6,58090ecc00cf790d548b65b6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nTMsjwyTmfnyH4v2Mo9ES5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157845,"Cichorium intybus","United States",Tennessee,Knox,BOON,,001170,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65b8,58090ecc00cf790d548b65b8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-LJQcJV4yh49v8sgbA9ufGY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157846,"Cichorium intybus","United States",Tennessee,Carroll,BOON,,001171,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ba,58090ecc00cf790d548b65ba.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-L3L4u2u6HhTnkFTX8DQVAY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157847,"Aster tataricus","United States","North Carolina",Alleghany,BOON,,011325,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65bc,58090ecc00cf790d548b65bc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pyRjtKBGkttK9W78QYK4aN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157848,"Aster tataricus","United States","North Carolina",Alleghany,BOON,,011326,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65be,58090ecc00cf790d548b65be.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kwbgHWQN3qvQTSbaEQdEqC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157849,"Baccharis glomeruliflora","United States","South Carolina",Colleton,BOON,,011332,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65c0,58090ecc00cf790d548b65c0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-oxQ7wTh6qtbtQfo5AG66cn?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157850,"Baccharis halimifolia","United States","South Carolina",Colleton,BOON,,011333,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65c2,58090ecc00cf790d548b65c2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ycgNHZ8zN8y4xA2AJh4WpZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157851,"Barkleyanthus salicifolius",Mexico,Chihuahua,,BOON,,011334,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65c4,58090ecc00cf790d548b65c4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SyZFPYu4fvTEs3ct7E4EWo?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157852,"Barkleyanthus salicifolius",Mexico,Chihuahua,,BOON,,011335,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65c6,58090ecc00cf790d548b65c6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-vJHavLxUWzvVP4NMGUqeRn?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157853,"Barkleyanthus salicifolius",Mexico,Chihuahua,,BOON,,011336,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65c8,58090ecc00cf790d548b65c8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-y3uKKqEu8VCscJVmmdpAAh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157854,"Bidens laevis","United States","South Carolina",Calhoun,BOON,,011337,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ca,58090ecc00cf790d548b65ca.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eDkYHnZeGJVN48SL7ygrog?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157855,"Bidens frondosa","United States","North Carolina",Alleghany,BOON,,011338,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65cc,58090ecc00cf790d548b65cc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-oee7DqMnEgMvZ4QqqCTgME?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157856,"Bidens frondosa","United States","North Carolina",Alleghany,BOON,,011339,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ce,58090ecc00cf790d548b65ce.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-i7eaiGBKoiXiMn5sxySeMT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157857,"Bidens frondosa","United States","North Carolina",Alleghany,BOON,,011340,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65d0,58090ecc00cf790d548b65d0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-En7QiztNh4a7UXyUQNrVcM?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157858,"Bidens frondosa","United States","North Carolina",Alleghany,BOON,,011341,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65d2,58090ecc00cf790d548b65d2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-c8LaGvzJJM8h5w7kLAsHcd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157859,"Bidens connata","United States","North Carolina",Alleghany,BOON,,011342,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65d4,58090ecc00cf790d548b65d4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-wNkWEGs6vu7u7S9xK4HvN8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157860,"Bidens connata","United States","North Carolina",Alleghany,BOON,,011343,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65d6,58090ecc00cf790d548b65d6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rQettWsLmmp2q3G2g6YaVU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157861,"Bidens connata","United States",Minnesota,"Saint Louis",BOON,,011344,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65d8,58090ecc00cf790d548b65d8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-KCT4j7ToA2WG4iVz8y35EX?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157862,"Bidens cernua","United States","North Carolina",Alleghany,BOON,,011345,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65da,58090ecc00cf790d548b65da.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-swebLcdpCU84aweQMKsHrZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157863,"Bidens cernua","United States","North Carolina",Alleghany,BOON,,011346,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65dc,58090ecc00cf790d548b65dc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dXYtSoGcLgSMuDjuWgwB5K?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157864,"Bidens bipinnata","United States","North Carolina",Alleghany,BOON,,011347,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65de,58090ecc00cf790d548b65de.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-BvLgDQByDeBaEtRSX9Zy9L?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157865,"Bidens bipinnata","United States","South Carolina",Berkeley,BOON,,011348,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65e0,58090ecc00cf790d548b65e0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-WHxPDVGJLJxvwbC4fcKxq?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157866,"Bidens bipinnata","United States","South Carolina",Berkeley,BOON,,011349,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65e2,58090ecc00cf790d548b65e2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-vnLDSmC5FZCJSe4PHBXLET?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157867,"Bidens aristosa","United States",Tennessee,Hamilton,BOON,,011350,59,"Plants have all the anthers! Pt1"
