subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
57e3dab000cf79a10d8b6308,57e3dab000cf79a10d8b6308.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-zgQWr4tgW7EnptbaRdvzVQ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755555,"Verbesina helianthoides","United States",Arkansas,Faulkner,UARK,,UARK013660,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b630a,57e3dab000cf79a10d8b630a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ogdZRwRMTNhHx828ooBUSa?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755564,"Verbesina helianthoides","United States",Arkansas,Garland,UARK,,UARK013663,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b630c,57e3dab000cf79a10d8b630c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tyNUSi2CGDkGSrxbsfZPqY?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755578,"Verbesina helianthoides","United States",Arkansas,"Hot Spring",UARK,,UARK013668,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b630e,57e3dab000cf79a10d8b630e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DZfrNTwFMwXd45RPNusHkC?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755581,"Verbesina helianthoides","United States",Arkansas,Howard,UARK,,UARK013669,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6310,57e3dab000cf79a10d8b6310.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-9UjEG59d6Pg3gzZQXZYHee?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755584,"Verbesina helianthoides","United States",Arkansas,Howard,UARK,,UARK013670,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6312,57e3dab000cf79a10d8b6312.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mJPG949d4oQpZBu8fRF8Yh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755634,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013685,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6314,57e3dab000cf79a10d8b6314.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tdMYj6FwQm5vM8wyfLjJ9j?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755637,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013686,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6316,57e3dab000cf79a10d8b6316.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-q2wejTjbveBUKncHbH8fUF?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755638,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013687,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6318,57e3dab000cf79a10d8b6318.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-9cn4niexzEb7RvYtbnWdpD?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755640,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013688,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b631a,57e3dab000cf79a10d8b631a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FXdoHJpnz8o23mJUY6jVcg?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755641,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013689,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b631c,57e3dab000cf79a10d8b631c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-suK8Ybnk6rZ7y9hBSg2E4d?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755642,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013690,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b631e,57e3dab000cf79a10d8b631e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dNELoKS5Sk77j6Y6R7WCSZ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755644,"Verbesina helianthoides","United States",Arkansas,Montgomery,UARK,,UARK013691,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6320,57e3dab000cf79a10d8b6320.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-aNBVixCuWwRaiGt79aazh9?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755652,"Verbesina helianthoides","United States",Arkansas,Perry,UARK,,UARK014157,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6322,57e3dab000cf79a10d8b6322.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nGuT3iJSAae3RkXUVjHNkY?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755655,"Verbesina helianthoides","United States",Arkansas,Perry,UARK,,UARK014158,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6324,57e3dab000cf79a10d8b6324.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NSm8YrPkGfUL4P6fM3g2dn?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755661,"Verbesina helianthoides","United States",Arkansas,Polk,UARK,,UARK014159,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6326,57e3dab000cf79a10d8b6326.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-o2X7DBDxgvgMY4rpcQNW3A?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755665,"Verbesina helianthoides","United States",Arkansas,Polk,UARK,,UARK014160,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6328,57e3dab000cf79a10d8b6328.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pX5aS7hqJpZvK3gLHBKTNB?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755671,"Verbesina helianthoides","United States",Arkansas,Polk,UARK,,UARK014161,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b632a,57e3dab000cf79a10d8b632a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-q5g3iWhWXtxQ6MQ7fPYRxm?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755676,"Verbesina helianthoides","United States",Arkansas,Polk,UARK,,UARK014162,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b632c,57e3dab000cf79a10d8b632c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HPMKPKsCqbNJpBAESLdbj5?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755692,"Verbesina helianthoides","United States",Arkansas,Pulaski,UARK,,UARK014166,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b632e,57e3dab000cf79a10d8b632e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-h8jYrETZYKpQJ6yZc35Td4?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755701,"Verbesina helianthoides","United States",Arkansas,Pulaski,UARK,,UARK014168,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6330,57e3dab000cf79a10d8b6330.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dRVRQab4SmL2CSijKVNfDg?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755707,"Verbesina helianthoides","United States",Arkansas,Saline,UARK,,UARK014169,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6332,57e3dab000cf79a10d8b6332.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TcQq3raRGJZEbaGBuaqLhT?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755714,"Verbesina helianthoides","United States",Arkansas,Saline,UARK,,UARK014170,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6334,57e3dab000cf79a10d8b6334.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tFEFPJDGqF2uKz3FcAqdWF?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755717,"Verbesina helianthoides","United States",Arkansas,Scott,UARK,,UARK014171,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6336,57e3dab000cf79a10d8b6336.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-uFUVKmNuhBCYSuxDAiiAtj?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755726,"Verbesina helianthoides","United States",Arkansas,Scott,UARK,,UARK014172,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6338,57e3dab000cf79a10d8b6338.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mcsLb6SNMfyA3DoUr8wNN7?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755730,"Verbesina helianthoides","United States",Arkansas,Scott,UARK,,UARK014173,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b633a,57e3dab000cf79a10d8b633a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-UsGxhx2vbQHQEdmaqXzRWZ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755804,"Verbesina helianthoides","United States",Arkansas,Yell,UARK,,UARK014186,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b633c,57e3dab000cf79a10d8b633c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-t6DSZNv5X5xTURk8fYPyB5?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755808,"Verbesina helianthoides","United States",Arkansas,Yell,UARK,,UARK014187,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b633e,57e3dab000cf79a10d8b633e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-w99NfDrkv9Tb86cKAzsznh?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755863,"Verbesina virginica","United States",Arkansas,Clark,UARK,,UARK014199,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6340,57e3dab000cf79a10d8b6340.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SZojEGn6AfvQYZ94JE5TRA?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755889,"Verbesina virginica","United States",Arkansas,"Hot Spring",UARK,,UARK013693,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6342,57e3dab000cf79a10d8b6342.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-c66vWPJ33AtzjeM5JN8SJf?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755892,"Verbesina virginica","United States",Arkansas,Howard,UARK,,UARK013694,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6344,57e3dab000cf79a10d8b6344.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-a43kzh4Cj3qgxRLJDgrcna?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755909,"Verbesina virginica","United States",Arkansas,Montgomery,UARK,,UARK013700,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6346,57e3dab000cf79a10d8b6346.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-F59gzwPSQWBBvDxktmxgrC?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755913,"Verbesina virginica","United States",Arkansas,Montgomery,UARK,,UARK013701,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6348,57e3dab000cf79a10d8b6348.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sUM5oJum92HX47nPEfNkwH?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755923,"Verbesina virginica","United States",Arkansas,Montgomery,UARK,,UARK013702,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b634a,57e3dab000cf79a10d8b634a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-yrdgA5sXsjQcffrJkafuSd?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755928,"Verbesina virginica","United States",Arkansas,Montgomery,UARK,,UARK013703,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b634c,57e3dab000cf79a10d8b634c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TmpbcJh4sJg5ULitCQf5Km?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755936,"Verbesina virginica","United States",Arkansas,Perry,UARK,,UARK013706,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b634e,57e3dab000cf79a10d8b634e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gtjPqJo8pZf5Pi8LmHwBKb?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755938,"Verbesina virginica","United States",Arkansas,Polk,UARK,,UARK013707,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6350,57e3dab000cf79a10d8b6350.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-akYnNCgQtFuynYQjPEzYwL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755941,"Verbesina virginica","United States",Arkansas,Polk,UARK,,UARK013708,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6352,57e3dab000cf79a10d8b6352.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-e4axLuJdHEpSTA5SardCzA?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755943,"Verbesina virginica","United States",Arkansas,Polk,UARK,,UARK013709,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6354,57e3dab000cf79a10d8b6354.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FLZtXEVU6MvqyqMRLAmu4i?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755956,"Verbesina virginica","United States",Arkansas,Pulaski,UARK,,UARK014209,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6356,57e3dab000cf79a10d8b6356.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-yXSKjUq3pq3bbuKSjDho56?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755958,"Verbesina virginica","United States",Arkansas,Pulaski,UARK,,UARK014210,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6358,57e3dab000cf79a10d8b6358.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ytT2RtLZtrdyewPK8RcebL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755960,"Verbesina virginica","United States",Arkansas,Scott,UARK,,UARK014211,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b635a,57e3dab000cf79a10d8b635a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xiw6YqTBokUsa8aJ57XBcL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755970,"Verbesina virginica","United States",Arkansas,Pulaski,UARK,,UARK014212,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b635c,57e3dab000cf79a10d8b635c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-prCbYsxHs4qLHtXB5c79DL?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755972,"Verbesina virginica","United States",Arkansas,Saline,UARK,,UARK014213,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b635e,57e3dab000cf79a10d8b635e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DiucvZP9zThZTEwe6nSpK5?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8755981,"Verbesina virginica","United States",Arkansas,Scott,UARK,,UARK014215,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6360,57e3dab000cf79a10d8b6360.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pCUSr9fqPyfNe9AFe9DsV5?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8756038,"Verbesina walteri","United States",Arkansas,Polk,UARK,,UARK014228,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6362,57e3dab000cf79a10d8b6362.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ojqvsQYLogZAnU23282VCP?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8756041,"Verbesina walteri","United States",Arkansas,Polk,UARK,,UARK014229,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6364,57e3dab000cf79a10d8b6364.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-XvwrjuXcaC69wHztpBjuJP?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8756045,"Verbesina walteri","United States",Arkansas,Polk,UARK,,UARK014230,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6366,57e3dab000cf79a10d8b6366.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8FvFHXGFb4ebUZAx2tT4Bn?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8756050,"Verbesina walteri","United States",Arkansas,Polk,UARK,,UARK014231,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6368,57e3dab000cf79a10d8b6368.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZiqE8gkHBFPCSNkvCFemT8?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8756055,"Verbesina walteri","United States",Arkansas,Polk,UARK,,UARK014232,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b636a,57e3dab000cf79a10d8b636a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-GRUPsjfFwnHVRHs4pvaAsD?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8756077,"Verbesina walteri","United States",Arkansas,polk,UARK,,UARK014233,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b636c,57e3dab000cf79a10d8b636c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3T2qgZc4KVX9bgbgFobHJ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8795638,"Vernonia missurica","United States",Arkansas,Montgomery,UARK,,UARK013926,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b636e,57e3dab000cf79a10d8b636e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-yt2vR6Nd4SWT2Wqu4StqUZ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8795665,"Vernonia missurica","United States",Arkansas,Montgomery,UARK,,UARK013927,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6370,57e3dab000cf79a10d8b6370.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mY7yDigcVY8UEGoe8fy3ZR?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8795683,"Vernonia missurica","United States",Arkansas,Montgomery,UARK,,UARK013928,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6372,57e3dab000cf79a10d8b6372.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-itazK2rkx7c4dLgYzayPWB?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8795770,"Vernonia missurica","United States",Arkansas,Perry,UARK,,UARK013932,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6374,57e3dab000cf79a10d8b6374.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cBFwXfULSVe3VkgucssLif?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8795792,"Vernonia missurica","United States",Arkansas,Perry,UARK,,UARK013933,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6376,57e3dab000cf79a10d8b6376.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8bFrtscCW84vF4hPayMnLZ?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8795809,"Vernonia missurica","United States",Arkansas,Perry,UARK,,UARK013934,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6378,57e3dab000cf79a10d8b6378.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DToiJXmJJsAnG7dKEHN7AM?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796049,"Vernonia missurica","United States",Arkansas,Pulaski,UARK,,UARK013941,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b637a,57e3dab000cf79a10d8b637a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rW6SzfTU5BHMn56W39iKWk?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796066,"Vernonia missurica","United States",Arkansas,Pulaski,UARK,,UARK013942,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b637c,57e3dab000cf79a10d8b637c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-WYcfSBFYoEab3oNMpvRzZd?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796087,"Vernonia missurica","United States",Arkansas,Scott,UARK,,UARK013943,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b637e,57e3dab000cf79a10d8b637e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jthTDCUBcfGZDSM4cB4vHB?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796122,"Vernonia missurica","United States",Arkansas,Sevier,UARK,,UARK013945,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6380,57e3dab000cf79a10d8b6380.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kbipZhhwHpbAawHt3nAK24?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796150,"Vernonia missurica","United States",Arkansas,Sevier,UARK,,UARK013946,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6382,57e3dab000cf79a10d8b6382.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-v6Cf4tvNcaNsJ6RsaGWi39?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796356,"Vernonia missurica","United States",Arkansas,Yell,UARK,,UARK013955,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6384,57e3dab000cf79a10d8b6384.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CdXEL5ianLDXBdoHNhw69o?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796473,"Vernonia texana","United States",Arkansas,Clark,UARK,,UARK015663,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6386,57e3dab000cf79a10d8b6386.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NRThtPMoNuWtEP9PvfH7yc?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796491,"Vernonia texana","United States",Arkansas,Clark,UARK,,UARK015664,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6388,57e3dab000cf79a10d8b6388.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-goqeYkSi5fwSFYZjbvSrpF?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796510,"Vernonia texana","United States",Arkansas,Clark,UARK,,UARK015665,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b638a,57e3dab000cf79a10d8b638a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eQFHtNaxAEScf6it7m9V8L?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796699,"Vernonia texana","United States",Arkansas,"Hot Spring",UARK,,UARK015674,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b638c,57e3dab000cf79a10d8b638c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-JosQUvTAbCGX4Hnk3UdNo4?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8796725,"Vernonia texana","United States",Arkansas,Howard,UARK,,UARK015675,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b638e,57e3dab000cf79a10d8b638e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ibxnyUa6agyBFizTUbxpwA?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8797010,"Vernonia texana","United States",Arkansas,Pike,UARK,,UARK015686,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6390,57e3dab000cf79a10d8b6390.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-St2Vvj5HXgtNNRw6gKLgUK?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8797029,"Vernonia texana","United States",Arkansas,Pulaski,UARK,,UARK015687,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6392,57e3dab000cf79a10d8b6392.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cGv93bDGbRCdzGneZUMzU6?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8797047,"Vernonia texana","United States",Arkansas,Pulaski,UARK,,UARK015688,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6394,57e3dab000cf79a10d8b6394.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jQ8ss77PzdDiYUwFKjVw29?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8797065,"Vernonia texana","United States",Arkansas,Pulaski,UARK,,UARK015689,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6396,57e3dab000cf79a10d8b6396.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mi2zegL2ZuMWf5k6zxSNzC?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8797087,"Vernonia texana","United States",Arkansas,Pulaski,UARK,,UARK015690,47,"Herbaceous Plants of the Ouachita Mountains"
57e3dab000cf79a10d8b6398,57e3dab000cf79a10d8b6398.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nByfqSCGSiem3cMn24ESFe?resize=4000&format=jpeg,http://www.sernecportal.org/portal/collections/individual/index.php?occid=8797106,"Vernonia texana","United States",Arkansas,Saline,UARK,,UARK015691,47,"Herbaceous Plants of the Ouachita Mountains"
