subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
57f78e7200cf79492f8b4703,57f78e7200cf79492f8b4703.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Kzb3qQwvZbNNtVR4dqxS4i?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268259,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016952,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4707,57f78e7200cf79492f8b4707.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dHG9gWawsivo6XKBKjr4pf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268261,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016950,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4709,57f78e7200cf79492f8b4709.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ut4q6h5NpAXUW9gDNBzL6f?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268262,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016949,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b470b,57f78e7200cf79492f8b470b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-K6skJ6Bo8sn25ZvJ2u3fPN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268266,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016948,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b470d,57f78e7200cf79492f8b470d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xx7iSryBwwtZkKgaTj3Zrg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268267,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016947,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b470f,57f78e7200cf79492f8b470f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-R7fTo7kkk2E3LXJSKgqwp4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268269,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016946,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4711,57f78e7200cf79492f8b4711.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3orXQgkZVUKEAtPCQxJu2Z?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268270,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016945,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4713,57f78e7200cf79492f8b4713.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nDBzFgwKLFA878Hu5HDYSk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268272,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016944,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4715,57f78e7200cf79492f8b4715.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Sdre6Wd4Yd6suLpFFqopDk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268273,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016943,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4717,57f78e7200cf79492f8b4717.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sHouFHSjuh2QnVaCTdQEWK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268275,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016942,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4719,57f78e7200cf79492f8b4719.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-iFyXEYvVF5nrpurMqqz4dT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268276,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016941,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b471b,57f78e7200cf79492f8b471b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-hDHwXRfXN58YSZ3LtRvEES?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268278,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016940,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b471d,57f78e7200cf79492f8b471d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-KayodSQ4CgX7f48d399fEa?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268279,"Asclepias tomentosa","United States",Florida,,FTU,,FTU0016939,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b471f,57f78e7200cf79492f8b471f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-v6spV5AbkKfU2Ai94SpxQo?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268281,"Asclepias scurassavica","United States",Florida,,FTU,,FTU0016938,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4721,57f78e7200cf79492f8b4721.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SRvsuwQ8uCErJef4joGFXJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268285,"Asclepias rubra","United States",Florida,,FTU,,FTU0016936,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4723,57f78e7200cf79492f8b4723.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DvaTV4XjRXJLn7WuQ3cGLH?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268287,"Asclepias rolfsii","United States",Florida,,FTU,,FTU0016934,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4725,57f78e7200cf79492f8b4725.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-zBEHK87vNEr2CAKaT5yste?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268288,"Asclepias rolfsii","United States",Florida,,FTU,,FTU0016935,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4727,57f78e7200cf79492f8b4727.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-AgZkzA3ngrwAeUj4dCL3B6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268290,"Asclepias perennis","United States",Florida,,FTU,,FTU0016933,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4729,57f78e7200cf79492f8b4729.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jxdAk8V7jKg82XwwHhsJcB?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268291,"Asclepias perennis","United States",Florida,,FTU,,FTU0016931,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b472b,57f78e7200cf79492f8b472b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8XqPmtFJNFWkcga7PsFoXQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268292,"Asclepias perennis","United States",Florida,,FTU,,FTU0016930,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b472d,57f78e7200cf79492f8b472d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eMYqKYVsQv8fon4AZqM3Sn?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268293,"Asclepias perennis","United States",Florida,,FTU,,FTU0016929,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b472f,57f78e7200cf79492f8b472f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-hpUBtzZQZtvV8zfMoCVxHB?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268295,"Asclepias perennis","United States",Florida,,FTU,,FTU0016928,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4731,57f78e7200cf79492f8b4731.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-oMa9U5Eu3gYWysCnGh7eZ8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268296,"Asclepias perennis","United States",Florida,,FTU,,FTU0016927,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4735,57f78e7200cf79492f8b4735.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mKoKfynENP3VfBDFFavzBa?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268298,"Asclepias perennis","United States",Florida,,FTU,,FTU0016925,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4737,57f78e7200cf79492f8b4737.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rshLwahqErqb7GAtdabX6U?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268299,"Asclepias perennis","United States",Florida,,FTU,,FTU0016924,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4739,57f78e7200cf79492f8b4739.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Zj9TzR8Lz5Do2ef3EYppeF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268305,"Asclepias perennis","United States",Florida,,FTU,,FTU0016922,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4741,57f78e7200cf79492f8b4741.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dgJeEvHy7Qkbd6ct4eM6d3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268310,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016858,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4743,57f78e7200cf79492f8b4743.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NEPgaNdTFXvtrmxbWX2KKb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268312,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016857,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4747,57f78e7200cf79492f8b4747.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-q7TgrgBPE8du5vFUxRG2Dg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268315,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016855,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4749,57f78e7200cf79492f8b4749.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ua2F8zLkPsCLmEdUAN9rh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268318,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016854,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b474b,57f78e7200cf79492f8b474b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZDi47AFhiqJP92Rx55LYvF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268320,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016853,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b474d,57f78e7200cf79492f8b474d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-R78bSanLiN8avf5CjQYYVF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268322,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016852,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b474f,57f78e7200cf79492f8b474f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6UN2inB2XYyATkRpwjRE5i?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268323,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016851,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4751,57f78e7200cf79492f8b4751.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kJZfXLGvpnsTx3C4XHiR5n?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268326,"Asclepias pedicellata","United States",Florida,,FTU,,FTU0016850,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b475d,57f78e7200cf79492f8b475d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZJtJxUPpTnsyaC2AbrYEEg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268458,"Asclepias verticillata","United States",Florida,,FTU,,FTU0016905,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b475f,57f78e7200cf79492f8b475f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ypxbC2gX9UAV86rYqK8rP3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268464,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016888,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4761,57f78e7200cf79492f8b4761.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-WrhTdsVgWt7r5gM2fU3JVh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268465,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016889,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4763,57f78e7200cf79492f8b4763.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kqCNGqfqRMQjWowUaQLs3d?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268466,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016890,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4765,57f78e7200cf79492f8b4765.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-bNbWMwGHWMfWvEwBiwToje?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268468,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016891,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4767,57f78e7200cf79492f8b4767.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qEG9uNgvwFB4ghyoCnAsjS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268469,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016892,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4769,57f78e7200cf79492f8b4769.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qYCqCNurD2UZycZQRzVB5i?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268470,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016893,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b476b,57f78e7200cf79492f8b476b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NQFt6xAu2bHn3m5K2xp9xj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268472,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016894,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b476d,57f78e7200cf79492f8b476d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eFe7e8dBEspo7Rat54Kutk?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268473,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016895,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b476f,57f78e7200cf79492f8b476f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kZFju6ddcpY5txPqofrvpU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268474,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016896,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4771,57f78e7200cf79492f8b4771.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jSuyUfv8XMhs96mck5PS5Q?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268475,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016897,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4773,57f78e7200cf79492f8b4773.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3ywDb5Jp4KHFVwoHw6wCRZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268477,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016872,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4783,57f78e7200cf79492f8b4783.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-QPzGCAXYwufE8QZtvWtxp8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268493,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016881,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4785,57f78e7200cf79492f8b4785.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cxM7vXoMNGreSrfMkcFxQC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268494,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016882,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4787,57f78e7200cf79492f8b4787.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TxCr35t4G6De4XnTHqFVx9?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268496,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016883,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4789,57f78e7200cf79492f8b4789.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gXRXZo3dcJWvFUPLZpSNGL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268497,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016884,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b478b,57f78e7200cf79492f8b478b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-YNMXddr7ZCLNZK6Xik8RBb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268498,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016885,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b478d,57f78e7200cf79492f8b478d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-TUxiUXBhBWb5PApVo9Jpsg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268499,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016886,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b478f,57f78e7200cf79492f8b478f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cajoMSFBRC4PromCPVTAXA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7268501,"Asclepias tuberosa","United States",Florida,,FTU,,FTU0016887,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7200cf79492f8b4791,57f78e7200cf79492f8b4791.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kFZy6eQNW8suaLKVomKwtb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=7270263,"Asclepias perennis","United States",Florida,,FTU,,FTU0016932,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4569,57f78e7000cf79492f8b4569.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-trK6G6s3hL6AS2EmpUZay4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730573,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002895,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b456b,57f78e7000cf79492f8b456b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-WhF7pp9EZ8cMUjbWhski2o?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730574,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002896,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b456d,57f78e7000cf79492f8b456d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HLXtRSjx5QYark95boBbtY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730575,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002897,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b456f,57f78e7000cf79492f8b456f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-uG9Rfj2CvRPfUVn9zoayE6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730576,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002898,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4571,57f78e7000cf79492f8b4571.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Z4kmmsFmUoRt3hSGj4Y7UP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730577,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002899,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4573,57f78e7000cf79492f8b4573.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-s2aLvR7yS2jqqwf2qKgiaF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730578,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002900,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4575,57f78e7000cf79492f8b4575.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-QrB6mG5sPy8YK4AhNostfH?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730579,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002901,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4577,57f78e7000cf79492f8b4577.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3RMrqyiGYgQQr7LqQKZ376?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730580,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002902,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4579,57f78e7000cf79492f8b4579.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-tSKo4ze8SJuj3cyxF4tDpJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730581,"Asclepias amplexicaulis","United States",Florida,,UWFP,,UWFP002903,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b457b,57f78e7000cf79492f8b457b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6sXrAvexqmkfNaHCRmLTEU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730586,"Asclepias cinerea","United States",Florida,,UWFP,,UWFP002909,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b457d,57f78e7000cf79492f8b457d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jkJMFzmmKBYKBhqF2gquiN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730587,"Asclepias cinerea","United States",Florida,,UWFP,,UWFP002908,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b457f,57f78e7000cf79492f8b457f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RVqHa9Bfw2Ni4cPZJjq3E8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730588,"Asclepias cinerea","United States",Florida,,UWFP,,UWFP002910,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4583,57f78e7000cf79492f8b4583.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8eqPBJqwHJzxGjwsqPosUn?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730590,"Asclepias cinerea","United States",Florida,,UWFP,,UWFP002912,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4585,57f78e7000cf79492f8b4585.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-EybVvVgt4Usko8PcRGEBj6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730591,"Asclepias cinerea","United States",Florida,,UWFP,,UWFP002913,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4587,57f78e7000cf79492f8b4587.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HM7R7AHTiqSrrRF5oU98t5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730592,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002914,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4589,57f78e7000cf79492f8b4589.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dY6K6oGiKtaRDWkAPdQ5UG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730593,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002915,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
